1687 16.87 -0.0469924 -0.151754
1688 16.88 -0.0484951 -0.148767
1689 16.89 -0.0499672 -0.14564
1690 16.9 -0.0514074 -0.142376
1691 16.91 -0.0528143 -0.138979
1692 16.92 -0.0541866 -0.135451
1693 16.93 -0.0555229 -0.131796
1694 16.94 -0.0568221 -0.128016
1695 16.95 -0.0580828 -0.124115
1696 16.96 -0.059304 -0.120096
1697 16.97 -0.0604843 -0.115963
1698 16.98 -0.0616229 -0.11172
1699 16.99 -0.0627184 -0.10737
1700 17 -0.0637699 -0.102916
1701 17.01 -0.0647764 -0.0983641
1702 17.02 -0.0657369 -0.0937167
1703 17.03 -0.0666504 -0.0889783
1704 17.04 -0.0675161 -0.0841531
1705 17.05 -0.0683332 -0.0792454
1706 17.06 -0.0691008 -0.0742594
1707 17.07 -0.0698182 -0.0691996
1708 17.08 -0.0704846 -0.0640704
1709 17.09 -0.0710993 -0.0588764
1710 17.1 -0.0716619 -0.0536221
1711 17.11 -0.0721716 -0.0483123
1712 17.12 -0.072628 -0.0429516
1713 17.13 -0.0730305 -0.0375448
1714 17.14 -0.0733787 -0.0320966
1715 17.15 -0.0736723 -0.0266118
1716 17.16 -0.0739108 -0.0210955
1717 17.17 -0.0740941 -0.0155523
1718 17.18 -0.0742218 -0.00998727
1719 17.19 -0.0742938 -0.00440534
1720 17.2 -0.0743099 0.00118857
1721 17.21 -0.07427 0.00678948
1722 17.22 -0.0741741 0.0123924
1723 17.23 -0.0740222 0.0179924
1724 17.24 -0.0738143 0.0235845
1725 17.25 -0.0735505 0.0291637
1726 17.26 -0.0732311 0.034725
1727 17.27 -0.0728561 0.0402636
1728 17.28 -0.0724259 0.0457744
1729 17.29 -0.0719407 0.0512526
1730 17.3 -0.0714009 0.0566934
1731 17.31 -0.070807 0.0620918
1732 17.32 -0.0701593 0.0674431
1733 17.33 -0.0694583 0.0727426
1734 17.34 -0.0687046 0.0779854
1735 17.35 -0.0678988 0.083167
1736 17.36 -0.0670415 0.0882826
1737 17.37 -0.0661334 0.0933279
1738 17.38 -0.0651752 0.0982983
1739 17.39 -0.0641677 0.103189
1740 17.4 -0.0631117 0.107997
1741 17.41 -0.062008 0.112716
1742 17.42 -0.0608577 0.117343
1743 17.43 -0.0596615 0.121874
1744 17.44 -0.0584205 0.126304
1745 17.45 -0.0571358 0.130631
1746 17.46 -0.0558083 0.134849
1747 17.47 -0.0544391 0.138955
1748 17.48 -0.0530295 0.142946
1749 17.49 -0.0515806 0.146817
1750 17.5 -0.0500936 0.150566
1751 17.51 -0.0485697 0.154189
1752 17.52 -0.0470103 0.157683
1753 17.53 -0.0454165 0.161045
1754 17.54 -0.0437898 0.164272
1755 17.55 -0.0421315 0.16736
1756 17.56 -0.0404431 0.170308
1757 17.57 -0.0387258 0.173112
1758 17.58 -0.0369813 0.17577
1759 17.59 -0.0352109 0.17828
1760 17.6 -0.0334162 0.18064
1761 17.61 -0.0315986 0.182846
1762 17.62 -0.0297598 0.184898
1763 17.63 -0.0279012 0.186794
1764 17.64 -0.0260244 0.188531
1765 17.65 -0.0241311 0.190109
1766 17.66 -0.0222228 0.191525
1767 17.67 -0.0203011 0.19278
1768 17.68 -0.0183678 0.193871
1769 17.69 -0.0164243 0.194797
1770 17.7 -0.0144724 0.195558
1771 17.71 -0.0125137 0.196153
1772 17.72 -0.0105499 0.196582
1773 17.73 -0.00858259 0.196844
1774 17.74 -0.00661354 0.196939
1775 17.75 -0.00464437 0.196867
1776 17.76 -0.00267676 0.196628
1777 17.77 -0.000712371 0.196222
1778 17.78 0.00124712 0.195649
1779 17.79 0.00320006 0.194911
1780 17.8 0.00514478 0.194007
1781 17.81 0.00707964 0.192939
1782 17.82 0.00900301 0.191707
1783 17.83 0.0109132 0.190313
1784 17.84 0.0128087 0.188758
1785 17.85 0.0146879 0.187043
1786 17.86 0.0165491 0.18517
1787 17.87 0.0183907 0.18314
1788 17.88 0.0202113 0.180956
1789 17.89 0.0220093 0.178619
1790 17.9 0.0237832 0.176131
1791 17.91 0.0255315 0.173495
1792 17.92 0.0272526 0.170713
1793 17.93 0.0289452 0.167787
1794 17.94 0.0306079 0.164721
1795 17.95 0.0322392 0.161516
1796 17.96 0.0338378 0.158176
1797 17.97 0.0354023 0.154703
1798 17.98 0.0369314 0.151102
1799 17.99 0.0384239 0.147374
1800 18 0.0398785 0.143524
1801 18.01 0.041294 0.139555
1802 18.02 0.0426692 0.13547
1803 18.03 0.044003 0.131273
1804 18.04 0.0452943 0.126968
1805 18.05 0.046542 0.122558
1806 18.06 0.0477451 0.118048
1807 18.07 0.0489026 0.113442
1808 18.08 0.0500136 0.108743
1809 18.09 0.0510772 0.103956
1810 18.1 0.0520925 0.0990859
1811 18.11 0.0530587 0.0941361
1812 18.12 0.053975 0.0891112
1813 18.13 0.0548406 0.0840158
1814 18.14 0.0556551 0.0788545
1815 18.15 0.0564175 0.0736319
1816 18.16 0.0571275 0.0683526
1817 18.17 0.0577844 0.0630214
1818 18.18 0.0583878 0.057643
1819 18.19 0.0589371 0.0522222
1820 18.2 0.0594321 0.046764
1821 18.21 0.0598723 0.0412731
1822 18.22 0.0602575 0.0357544
1823 18.23 0.0605873 0.030213
1824 18.24 0.0608617 0.0246537
1825 18.25 0.0610803 0.0190815
1826 18.26 0.0612433 0.0135015
1827 18.27 0.0613504 0.00791845
1828 18.28 0.0614016 0.0023375
1829 18.29 0.0613971 -0.00323641
1830 18.3 0.061337 -0.0087983
1831 18.31 0.0612212 -0.0143432
1832 18.32 0.0610502 -0.0198662
1833 18.33 0.060824 -0.0253623
1834 18.34 0.060543 -0.0308267
1835 18.35 0.0602076 -0.0362544
1836 18.36 0.0598181 -0.0416407
1837 18.37 0.0593749 -0.0469807
1838 18.38 0.0588786 -0.0522696
1839 18.39 0.0583297 -0.0575028
1840 18.4 0.0577288 -0.0626757
1841 18.41 0.0570764 -0.0677834
1842 18.42 0.0563733 -0.0728217
1843 18.43 0.0556202 -0.0777859
1844 18.44 0.0548179 -0.0826716
1845 18.45 0.0539671 -0.0874745
1846 18.46 0.0530687 -0.0921903
1847 18.47 0.0521236 -0.0968149
1848 18.48 0.0511327 -0.101344
1849 18.49 0.050097 -0.105774
1850 18.5 0.0490176 -0.1101
1851 18.51 0.0478954 -0.11432
1852 18.52 0.0467315 -0.118428
1853 18.53 0.0455272 -0.122422
1854 18.54 0.0442835 -0.126297
1855 18.55 0.0430017 -0.130051
1856 18.56 0.0416829 -0.133681
1857 18.57 0.0403285 -0.137182
1858 18.58 0.0389397 -0.140552
1859 18.59 0.0375179 -0.143788
1860 18.6 0.0360644 -0.146887
1861 18.61 0.0345806 -0.149846
1862 18.62 0.033068 -0.152663
1863 18.63 0.0315278 -0.155335
1864 18.64 0.0299617 -0.15786
1865 18.65 0.0283711 -0.160236
1866 18.66 0.0267575 -0.16246
1867 18.67 0.0251224 -0.164531
1868 18.68 0.0234674 -0.166446
1869 18.69 0.021794 -0.168205
1870 18.7 0.0201039 -0.169806
1871 18.71 0.0183985 -0.171246
1872 18.72 0.0166795 -0.172526
1873 18.73 0.0149485 -0.173644
1874 18.74 0.0132071 -0.174599
1875 18.75 0.0114571 -0.17539
1876 18.76 0.00969989 -0.176016
1877 18.77 0.00793728 -0.176478
1878 18.78 0.00617088 -0.176774
1879 18.79 0.00440234 -0.176905
1880 18.8 0.00263333 -0.17687
1881 18.81 0.000865488 -0.17667
1882 18.82 -0.000899526 -0.176305
1883 18.83 -0.00266006 -0.175775
1884 18.84 -0.00441448 -0.175081
1885 18.85 -0.00616113 -0.174223
1886 18.86 -0.00789839 -0.173202
1887 18.87 -0.00962463 -0.17202
1888 18.88 -0.0113383 -0.170677
1889 18.89 -0.0130376 -0.169175
1890 18.9 -0.0147212 -0.167515
1891 18.91 -0.0163874 -0.165698
1892 18.92 -0.0180347 -0.163727
1893 18.93 -0.0196614 -0.161603
1894 18.94 -0.0212662 -0.159328
1895 18.95 -0.0228475 -0.156905
1896 18.96 -0.0244038 -0.154335
1897 18.97 -0.0259337 -0.151621
1898 18.98 -0.0274358 -0.148766
1899 18.99 -0.0289086 -0.145772
1900 19 -0.0303508 -0.142641
1901 19.01 -0.031761 -0.139378
1902 19.02 -0.0331379 -0.135984
1903 19.03 -0.0344802 -0.132463
1904 19.04 -0.0357867 -0.128818
1905 19.05 -0.0370562 -0.125052
1906 19.06 -0.0382874 -0.12117
1907 19.07 -0.0394792 -0.117174
1908 19.08 -0.0406305 -0.113068
1909 19.09 -0.0417402 -0.108856
1910 19.1 -0.0428073 -0.104542
1911 19.11 -0.0438307 -0.10013
1912 19.12 -0.0448096 -0.0956235
1913 19.13 -0.0457429 -0.0910269
1914 19.14 -0.0466298 -0.0863445
1915 19.15 -0.0474695 -0.0815804
1916 19.16 -0.0482612 -0.0767392
1917 19.17 -0.0490041 -0.0718251
1918 19.18 -0.0496975 -0.0668428
1919 19.19 -0.0503407 -0.0617967
1920 19.2 -0.0509332 -0.0566915
1921 19.21 -0.0514744 -0.0515319
1922 19.22 -0.0519637 -0.0463225
1923 19.23 -0.0524007 -0.0410681
1924 19.24 -0.0527849 -0.0357735
1925 19.25 -0.053116 -0.0304435
1926 19.26 -0.0533937 -0.0250831
1927 19.27 -0.0536176 -0.0196971
1928 19.28 -0.0537875 -0.0142905
1929 19.29 -0.0539033 -0.0088681
1930 19.3 -0.0539649 -0.00343494
1931 19.31 -0.053972 0.00200403
1932 19.32 -0.0539248 0.00744386
1933 19.33 -0.0538232 0.0128796
1934 19.34 -0.0536672 0.0183062
1935 19.35 -0.0534571 0.0237188
1936 19.36 -0.0531929 0.0291124
1937 19.37 -0.0528749 0.0344821
1938 19.38 -0.0525034 0.039823
1939 19.39 -0.0520786 0.0451302
1940 19.4 -0.0516009 0.0503989
1941 19.41 -0.0510707 0.0556242
1942 19.42 -0.0504886 0.0608014
1943 19.43 -0.0498549 0.0659258
1944 19.44 -0.0491702 0.0709927
1945 19.45 -0.0484352 0.0759973
1946 19.46 -0.0476505 0.0809353
1947 19.47 -0.0468168 0.085802
1948 19.48 -0.0459347 0.0905931
1949 19.49 -0.0450052 0.095304
1950 19.5 -0.0440289 0.0999306
1951 19.51 -0.0430069 0.104469
1952 19.52 -0.0419399 0.108914
1953 19.53 -0.0408289 0.113262
1954 19.54 -0.039675 0.11751
1955 19.55 -0.0384791 0.121652
1956 19.56 -0.0372423 0.125687
1957 19.57 -0.0359657 0.129609
1958 19.58 -0.0346505 0.133415
1959 19.59 -0.0332978 0.137102
1960 19.6 -0.0319088 0.140667
1961 19.61 -0.0304849 0.144105
1962 19.62 -0.0290272 0.147414
1963 19.63 -0.027537 0.150592
1964 19.64 -0.0260158 0.153634
1965 19.65 -0.0244648 0.156538
1966 19.66 -0.0228855 0.159302
1967 19.67 -0.0212793 0.161922
1968 19.68 -0.0196475 0.164397
1969 19.69 -0.0179918 0.166724
1970 19.7 -0.0163136 0.168901
1971 19.71 -0.0146143 0.170927
1972 19.72 -0.0128955 0.172798
1973 19.73 -0.0111589 0.174514
1974 19.74 -0.0094058 0.176072
1975 19.75 -0.00763795 0.177472
1976 19.76 -0.0058569 0.178711
1977 19.77 -0.00406426 0.17979
1978 19.78 -0.00226164 0.180706
1979 19.79 -0.000450681 0.181459
1980 19.8 0.00136699 0.182048
1981 19.81 0.00318974 0.182473
1982 19.82 0.00501591 0.182733
1983 19.83 0.00684385 0.182828
1984 19.84 0.00867191 0.182757
1985 19.85 0.0104984 0.182521
1986 19.86 0.0123218 0.18212
1987 19.87 0.0141403 0.181554
1988 19.88 0.0159523 0.180824
1989 19.89 0.0177562 0.179929
1990 19.9 0.0195504 0.178872
1991 19.91 0.0213331 0.177653
1992 19.92 0.0231029 0.176272
1993 19.93 0.024858 0.174731
1994 19.94 0.026597 0.173032
1995 19.95 0.0283181 0.171176
1996 19.96 0.03002 0.169164
1997 19.97 0.0317009 0.166998
1998 19.98 0.0333594 0.164681
1999 19.99 0.034994 0.162214
2000 20 0.0366032 0.159599
2001 20.01 0.0381855 0.156838
2002 20.02 0.0397395 0.153935
2003 20.03 0.0412637 0.150891
2004 20.04 0.0427569 0.14771
2005 20.05 0.0442175 0.144394
2006 20.06 0.0456443 0.140945
2007 20.07 0.047036 0.137368
2008 20.08 0.0483912 0.133666
2009 20.09 0.0497089 0.12984
2010 20.1 0.0509877 0.125896
2011 20.11 0.0522264 0.121836
2012 20.12 0.053424 0.117665
2013 20.13 0.0545793 0.113385
2014 20.14 0.0556914 0.109
2015 20.15 0.056759 0.104515
2016 20.16 0.0577813 0.0999339
2017 20.17 0.0587574 0.09526
2018 20.18 0.0596862 0.0904979
2019 20.19 0.0605671 0.0856516
2020 20.2 0.061399 0.0807257
2021 20.21 0.0621813 0.0757244
2022 20.22 0.0629133 0.0706523
2023 20.23 0.0635941 0.0655138
2024 20.24 0.0642233 0.0603135
2025 20.25 0.0648002 0.0550561
2026 20.26 0.0653243 0.0497462
2027 20.27 0.065795 0.0443887
2028 20.28 0.0662119 0.0389882
2029 20.29 0.0665746 0.0335496
2030 20.3 0.0668828 0.0280777
2031 20.31 0.0671361 0.0225775
2032 20.32 0.0673343 0.0170539
2033 20.33 0.0674771 0.0115117
2034 20.34 0.0675645 0.00595601
2035 20.35 0.0675962 0.000391679
2036 20.36 0.0675723 -0.00517628
2037 20.37 0.0674927 -0.0107429
2038 20.38 0.0673574 -0.0163032
2039 20.39 0.0671666 -0.0218522
2040 20.4 0.0669204 -0.0273849
2041 20.41 0.066619 -0.0328964
2042 20.42 0.0662626 -0.0383819
2043 20.43 0.0658515 -0.0438362
2044 20.44 0.065386 -0.0492547
2045 20.45 0.0648665 -0.0546324
2046 20.46 0.0642935 -0.0599646
2047 20.47 0.0636674 -0.0652464
2048 20.48 0.0629888 -0.0704732
2049 20.49 0.0622581 -0.0756402
2050 20.5 0.0614762 -0.0807429
2051 20.51 0.0606435 -0.0857767
2052 20.52 0.0597609 -0.0907371
2053 20.53 0.058829 -0.0956196
2054 20.54 0.0578488 -0.10042
2055 20.55 0.0568209 -0.105134
2056 20.56 0.0557464 -0.109757
2057 20.57 0.0546261 -0.114285
2058 20.58 0.053461 -0.118714
2059 20.59 0.0522522 -0.12304
2060 20.6 0.0510006 -0.12726
2061 20.61 0.0497073 -0.131369
2062 20.62 0.0483736 -0.135364
2063 20.63 0.0470004 -0.139241
2064 20.64 0.0455892 -0.142997
2065 20.65 0.0441409 -0.146628
2066 20.66 0.042657 -0.150132
2067 20.67 0.0411387 -0.153504
2068 20.68 0.0395874 -0.156742
2069 20.69 0.0380043 -0.159844
2070 20.7 0.036391 -0.162806
2071 20.71 0.0347487 -0.165625
2072 20.72 0.0330789 -0.1683
2073 20.73 0.0313832 -0.170828
2074 20.74 0.0296629 -0.173205
2075 20.75 0.0279196 -0.175432
2076 20.76 0.0261548 -0.177505
2077 20.77 0.02437 -0.179422
2078 20.78 0.0225669 -0.181182
2079 20.79 0.0207469 -0.182784
2080 20.8 0.0189117 -0.184225
2081 20.81 0.0170629 -0.185505
2082 20.82 0.0152022 -0.186622
2083 20.83 0.013331 -0.187576
2084 20.84 0.0114512 -0.188365
2085 20.85 0.00956429 -0.188989
2086 20.86 0.00767197 -0.189448
2087 20.87 0.00577589 -0.18974
2088 20.88 0.00387772 -0.189866
2089 20.89 0.00197913 -0.189826
2090 20.9 8.17674e-05 -0.189619
2091 20.91 -0.00181269 -0.189246
2092 20.92 -0.0037026 -0.188707
2093 20.93 -0.00558628 -0.188003
2094 20.94 -0.0074621 -0.187134
2095 20.95 -0.00932841 -0.186101
2096 20.96 -0.0111836 -0.184905
2097 20.97 -0.013026 -0.183547
2098 20.98 -0.014854 -0.182029
2099 20.99 -0.016666 -0.180351
2100 21 -0.0184605 -0.178516
2101 21.01 -0.0202358 -0.176524
2102 21.02 -0.0219905 -0.174378
2103 21.03 -0.0237229 -0.172079
2104 21.04 -0.0254315 -0.16963
2105 21.05 -0.027115 -0.167033
2106 21.06 -0.0287717 -0.16429
2107 21.07 -0.0304003 -0.161404
2108 21.08 -0.0319993 -0.158377
2109 21.09 -0.0335674 -0.155212
2110 21.1 -0.0351031 -0.151912
2111 21.11 -0.0366052 -0.14848
2112 21.12 -0.0380723 -0.144918
2113 21.13 -0.0395031 -0.141231
2114 21.14 -0.0408965 -0.137421
2115 21.15 -0.0422512 -0.133492
2116 21.16 -0.0435659 -0.129447
2117 21.17 -0.0448397 -0.12529
2118 21.18 -0.0460714 -0.121025
2119 21.19 -0.0472599 -0.116655
2120 21.2 -0.0484042 -0.112185
2121 21.21 -0.0495033 -0.107619
2122 21.22 -0.0505562 -0.10296
2123 21.23 -0.0515622 -0.0982126
2124 21.24 -0.0525202 -0.0933815
2125 21.25 -0.0534295 -0.0884708
2126 21.26 -0.0542894 -0.083485
2127 21.27 -0.055099 -0.0784284
2128 21.28 -0.0558577 -0.0733056
2129 21.29 -0.0565649 -0.0681212
2130 21.3 -0.0572199 -0.06288
2131 21.31 -0.0578223 -0.0575865
2132 21.32 -0.0583715 -0.0522456
2133 21.33 -0.0588671 -0.046862
2134 21.34 -0.0593086 -0.0414407
2135 21.35 -0.0596958 -0.0359863
2136 21.36 -0.0600283 -0.0305039
2137 21.37 -0.0603058 -0.0249984
2138 21.38 -0.0605282 -0.0194746
2139 21.39 -0.0606952 -0.0139376
2140 21.4 -0.0608069 -0.00839241
2141 21.41 -0.0608631 -0.00284388
2142 21.42 -0.0608638 0.00270296
2143 21.43 -0.060809 0.00824314
2144 21.44 -0.060699 0.0137717
2145 21.45 -0.0605337 0.0192836
2146 21.46 -0.0603134 0.024774
2147 21.47 -0.0600383 0.0302379
2148 21.48 -0.0597087 0.0356705
2149 21.49 -0.059325 0.0410668
2150 21.5 -0.0588875 0.046422
2151 21.51 -0.0583967 0.0517314
2152 21.52 -0.057853 0.0569901
2153 21.53 -0.0572571 0.0621935
2154 21.54 -0.0566094 0.0673368
2155 21.55 -0.0559106 0.0724155
2156 21.56 -0.0551613 0.077425
2157 21.57 -0.0543623 0.0823608
2158 21.58 -0.0535143 0.0872185
2159 21.59 -0.0526182 0.0919938
2160 21.6 -0.0516748 0.0966824
2161 21.61 -0.0506849 0.10128
2162 21.62 -0.0496495 0.105783
2163 21.63 -0.0485695 0.110186
2164 21.64 -0.0474461 0.114487
2165 21.65 -0.0462802 0.11868
2166 21.66 -0.0450729 0.122763
2167 21.67 -0.0438253 0.126732
2168 21.68 -0.0425386 0.130583
2169 21.69 -0.041214 0.134313
2170 21.7 -0.0398528 0.137918
2171 21.71 -0.0384561 0.141395
2172 21.72 -0.0370253 0.144741
2173 21.73 -0.0355617 0.147954
2174 21.74 -0.0340667 0.151029
2175 21.75 -0.0325416 0.153965
2176 21.76 -0.0309879 0.156759
2177 21.77 -0.0294069 0.159408
2178 21.78 -0.0278002 0.161911
2179 21.79 -0.0261692 0.164264
2180 21.8 -0.0245154 0.166466
2181 21.81 -0.0228404 0.168514
2182 21.82 -0.0211457 0.170408
2183 21.83 -0.0194328 0.172144
2184 21.84 -0.0177033 0.173723
2185 21.85 -0.0159588 0.175141
2186 21.86 -0.014201 0.176399
2187 21.87 -0.0124314 0.177495
2188 21.88 -0.0106516 0.178427
2189 21.89 -0.00886339 0.179196
2190 21.9 -0.00706827 0.179801
2191 21.91 -0.00526793 0.18024
2192 21.92 -0.00346402 0.180514
2193 21.93 -0.0016582 0.180622
2194 21.94 0.000147877 0.180565
2195 21.95 0.00195255 0.180342
2196 21.96 0.00375417 0.179954
2197 21.97 0.00555108 0.179401
2198 21.98 0.00734164 0.178683
2199 21.99 0.00912421 0.177802
2200 22 0.0108971 0.176758
2201 22.01 0.0126588 0.175551
2202 22.02 0.0144076 0.174184
2203 22.03 0.016142 0.172657
2204 22.04 0.0178602 0.170972
2205 22.05 0.0195609 0.169131
2206 22.06 0.0212423 0.167134
2207 22.07 0.0229031 0.164984
2208 22.08 0.0245415 0.162683
2209 22.09 0.0261562 0.160233
2210 22.1 0.0277457 0.157636
2211 22.11 0.0293085 0.154895
2212 22.12 0.0308431 0.152011
2213 22.13 0.0323482 0.148989
2214 22.14 0.0338224 0.145829
2215 22.15 0.0352644 0.142536
2216 22.16 0.0366727 0.139113
2217 22.17 0.0380462 0.135561
2218 22.18 0.0393835 0.131885
2219 22.19 0.0406835 0.128088
2220 22.2 0.0419449 0.124174
2221 22.21 0.0431666 0.120145
2222 22.22 0.0443474 0.116007
2223 22.23 0.0454864 0.111761
2224 22.24 0.0465823 0.107413
2225 22.25 0.0476343 0.102965
2226 22.26 0.0486413 0.0984234
2227 22.27 0.0496025 0.0937906
2228 22.28 0.0505168 0.0890714
2229 22.29 0.0513836 0.08427
2230 22.3 0.052202 0.0793907
2231 22.31 0.0529712 0.074438
2232 22.32 0.0536905 0.0694163
2233 22.33 0.0543593 0.0643302
2234 22.34 0.0549769 0.0591844
2235 22.35 0.0555428 0.0539834
2236 22.36 0.0560564 0.048732
2237 22.37 0.0565173 0.0434349
2238 22.38 0.056925 0.038097
2239 22.39 0.0572791 0.0327231
2240 22.4 0.0575793 0.027318
2241 22.41 0.0578254 0.0218866
2242 22.42 0.058017 0.0164339
2243 22.43 0.058154 0.0109648
2244 22.44 0.0582363 0.00548432
2245 22.45 0.0582637 -2.69564e-06
2246 22.46 0.0582362 -0.00549122
2247 22.47 0.0581539 -0.0109763
2248 22.48 0.0580167 -0.0164529
2249 22.49 0.0578248 -0.0219161
2250 22.5 0.0575784 -0.027361
2251 22.51 0.0572777 -0.0327827
2252 22.52 0.0569229 -0.0381761
2253 22.53 0.0565143 -0.0435365
2254 22.54 0.0560523 -0.048859
2255 22.55 0.0555372 -0.0541387
2256 22.56 0.0549697 -0.0593709
2257 22.57 0.05435 -0.0645508
2258 22.58 0.0536788 -0.0696737
2259 22.59 0.0529567 -0.0747351
2260 22.6 0.0521844 -0.0797303
2261 22.61 0.0513624 -0.0846547
2262 22.62 0.0504915 -0.089504
2263 22.63 0.0495726 -0.0942736
2264 22.64 0.0486063 -0.0989594
2265 22.65 0.0475937 -0.103557
2266 22.66 0.0465355 -0.108062
2267 22.67 0.0454327 -0.112471
2268 22.68 0.0442864 -0.11678
2269 22.69 0.0430975 -0.120984
2270 22.7 0.0418671 -0.12508
2271 22.71 0.0405963 -0.129064
2272 22.72 0.0392862 -0.132933
2273 22.73 0.037938 -0.136683
2274 22.74 0.0365529 -0.14031
2275 22.75 0.0351322 -0.143812
2276 22.76 0.0336771 -0.147185
2277 22.77 0.0321889 -0.150426
2278 22.78 0.030669 -0.153532
2279 22.79 0.0291188 -0.156501
2280 22.8 0.0275395 -0.159329
2281 22.81 0.0259327 -0.162014
2282 22.82 0.0242997 -0.164553
2283 22.83 0.0226421 -0.166945
2284 22.84 0.0209613 -0.169187
2285 22.85 0.0192588 -0.171277
2286 22.86 0.0175363 -0.173214
2287 22.87 0.0157951 -0.174994
2288 22.88 0.0140369 -0.176618
2289 22.89 0.0122633 -0.178082
2290 22.9 0.0104758 -0.179386
2291 22.91 0.00867607 -0.18053
2292 22.92 0.00686573 -0.18151
2293 22.93 0.00504641 -0.182328
2294 22.94 0.00321972 -0.182981
2295 22.95 0.00138733 -0.18347
2296 22.96 -0.000449125 -0.183794
2297 22.97 -0.00228799 -0.183952
2298 22.98 -0.00412761 -0.183944
2299 22.99 -0.00596632 -0.183771
2300 23 -0.00780248 -0.183433
2301 23.01 -0.00963443 -0.182929
2302 23.02 -0.0114605 -0.18226
2303 23.03 -0.0132791 -0.181427
2304 23.04 -0.0150885 -0.180431
2305 23.05 -0.0168872 -0.179272
2306 23.06 -0.0186734 -0.177951
2307 23.07 -0.0204457 -0.17647
2308 23.08 -0.0222023 -0.17483
2309 23.09 -0.0239417 -0.173032
2310 23.1 -0.0256624 -0.171078
2311 23.11 -0.0273628 -0.16897
2312 23.12 -0.0290413 -0.166709
2313 23.13 -0.0306964 -0.164297
2314 23.14 -0.0323267 -0.161737
2315 23.15 -0.0339307 -0.159031
2316 23.16 -0.0355069 -0.156182
2317 23.17 -0.0370539 -0.153191
2318 23.18 -0.0385702 -0.150062
2319 23.19 -0.0400547 -0.146797
2320 23.2 -0.0415057 -0.1434
2321 23.21 -0.0429222 -0.139872
2322 23.22 -0.0443028 -0.136219
2323 23.23 -0.0456462 -0.132441
2324 23.24 -0.0469512 -0.128544
2325 23.25 -0.0482167 -0.124531
2326 23.26 -0.0494414 -0.120404
2327 23.27 -0.0506244 -0.116169
2328 23.28 -0.0517645 -0.111828
2329 23.29 -0.0528606 -0.107386
2330 23.3 -0.0539119 -0.102846
2331 23.31 -0.0549172 -0.0982123
2332 23.32 -0.0558758 -0.0934896
2333 23.33 -0.0567867 -0.0886818
2334 23.34 -0.0576492 -0.0837933
2335 23.35 -0.0584623 -0.0788284
2336 23.36 -0.0592255 -0.0737915
2337 23.37 -0.0599379 -0.0686872
2338 23.38 -0.060599 -0.06352
2339 23.39 -0.0612082 -0.0582946
2340 23.4 -0.0617647 -0.0530157
2341 23.41 -0.0622683 -0.0476879
2342 23.42 -0.0627184 -0.0423161
2343 23.43 -0.0631145 -0.0369051
2344 23.44 -0.0634563 -0.0314596
2345 23.45 -0.0637436 -0.0259847
2346 23.46 -0.063976 -0.0204852
2347 23.47 -0.0641532 -0.014966
2348 23.48 -0.0642752 -0.00943214
2349 23.49 -0.0643418 -0.00388851
2350 23.5 -0.064353 0.0016599
2351 23.51 -0.0643086 0.00720812
2352 23.52 -0.0642088 0.0127512
2353 23.53 -0.0640537 0.0182841
2354 23.54 -0.0638432 0.0238019
2355 23.55 -0.0635777 0.0292996
2356 23.56 -0.0632573 0.0347724
2357 23.57 -0.0628823 0.0402152
2358 23.58 -0.0624531 0.0456233
2359 23.59 -0.06197 0.0509918
2360 23.6 -0.0614334 0.0563158
2361 23.61 -0.0608439 0.0615906
2362 23.62 -0.0602018 0.0668115
2363 23.63 -0.0595078 0.0719737
2364 23.64 -0.0587625 0.0770726
2365 23.65 -0.0579666 0.0821038
2366 23.66 -0.0571207 0.0870626
2367 23.67 -0.0562256 0.0919445
2368 23.68 -0.0552821 0.0967453
2369 23.69 -0.054291 0.101461
2370 23.7 -0.0532532 0.106086
2371 23.71 -0.0521696 0.110618
2372 23.72 -0.0510411 0.115052
2373 23.73 -0.0498689 0.119384
2374 23.74 -0.0486538 0.12361
2375 23.75 -0.047397 0.127726
2376 23.76 -0.0460997 0.13173
2377 23.77 -0.0447628 0.135616
2378 23.78 -0.0433877 0.139382
2379 23.79 -0.0419756 0.143024
2380 23.8 -0.0405277 0.14654
2381 23.81 -0.0390452 0.149925
2382 23.82 -0.0375296 0.153177
2383 23.83 -0.0359821 0.156293
2384 23.84 -0.0344042 0.15927
2385 23.85 -0.0327972 0.162105
2386 23.86 -0.0311626 0.164797
2387 23.87 -0.0295018 0.167342
2388 23.88 -0.0278163 0.169738
2389 23.89 -0.0261075 0.171983
2390 23.9 -0.0243771 0.174075
2391 23.91 -0.0226265 0.176012
2392 23.92 -0.0208574 0.177793
2393 23.93 -0.0190712 0.179416
2394 23.94 -0.0172696 0.180879
2395 23.95 -0.0154542 0.182181
2396 23.96 -0.0136265 0.183321
2397 23.97 -0.0117883 0.184298
2398 23.98 -0.00994112 0.185111
2399 23.99 -0.00808664 0.185759
2400 24 -0.0062265 0.186242
2401 24.01 -0.00436236 0.186559
2402 24.02 -0.00249587 0.18671
2403 24.03 -0.000628705 0.186695
2404 24.04 0.00123748 0.186515
2405 24.05 0.00310103 0.186168
2406 24.06 0.00496029 0.185655
2407 24.07 0.00681359 0.184978
2408 24.08 0.00865929 0.184136
2409 24.09 0.0104958 0.18313
2410 24.1 0.0123213 0.181961
2411 24.11 0.0141344 0.180631
2412 24.12 0.0159334 0.179139
2413 24.13 0.0177167 0.177489
