819 8.19 -0.338338 -0.667603
820 8.2 -0.345001 -0.664939
821 8.21 -0.351637 -0.662237
822 8.22 -0.358245 -0.659496
823 8.23 -0.364826 -0.656717
824 8.24 -0.37138 -0.6539
825 8.25 -0.377904 -0.651046
826 8.26 -0.3844 -0.648156
827 8.27 -0.390867 -0.645228
828 8.28 -0.397305 -0.642265
829 8.29 -0.403712 -0.639266
830 8.3 -0.41009 -0.636231
831 8.31 -0.416437 -0.633162
832 8.32 -0.422753 -0.630058
833 8.33 -0.429038 -0.626919
834 8.34 -0.435291 -0.623747
835 8.35 -0.441513 -0.620541
836 8.36 -0.447702 -0.617302
837 8.37 -0.453859 -0.61403
838 8.38 -0.459983 -0.610725
839 8.39 -0.466073 -0.607389
840 8.4 -0.47213 -0.604021
841 8.41 -0.478153 -0.600622
842 8.42 -0.484143 -0.597192
843 8.43 -0.490097 -0.593732
844 8.44 -0.496017 -0.590242
845 8.45 -0.501902 -0.586721
846 8.46 -0.507751 -0.583172
847 8.47 -0.513565 -0.579594
848 8.48 -0.519343 -0.575987
849 8.49 -0.525085 -0.572352
850 8.5 -0.53079 -0.568689
851 8.51 -0.536459 -0.564999
852 8.52 -0.54209 -0.561282
853 8.53 -0.547684 -0.557539
854 8.54 -0.553241 -0.553769
855 8.55 -0.55876 -0.549974
856 8.56 -0.56424 -0.546153
857 8.57 -0.569682 -0.542307
858 8.58 -0.575086 -0.538437
859 8.59 -0.580451 -0.534542
860 8.6 -0.585777 -0.530624
861 8.61 -0.591064 -0.526682
862 8.62 -0.596311 -0.522718
863 8.63 -0.601518 -0.51873
864 8.64 -0.606685 -0.514721
865 8.65 -0.611812 -0.51069
866 8.66 -0.616899 -0.506637
867 8.67 -0.621945 -0.502563
868 8.68 -0.62695 -0.498469
869 8.69 -0.631914 -0.494354
870 8.7 -0.636837 -0.49022
871 8.71 -0.641718 -0.486066
872 8.72 -0.646558 -0.481893
873 8.73 -0.651356 -0.477701
874 8.74 -0.656112 -0.473492
875 8.75 -0.660826 -0.469264
876 8.76 -0.665497 -0.465019
877 8.77 -0.670126 -0.460757
878 8.78 -0.674713 -0.456478
879 8.79 -0.679256 -0.452183
880 8.8 -0.683756 -0.447871
881 8.81 -0.688213 -0.443545
882 8.82 -0.692627 -0.439203
883 8.83 -0.696997 -0.434847
884 8.84 -0.701324 -0.430476
885 8.85 -0.705607 -0.426091
886 8.86 -0.709846 -0.421693
887 8.87 -0.714041 -0.417281
888 8.88 -0.718191 -0.412857
889 8.89 -0.722298 -0.40842
890 8.9 -0.72636 -0.403972
891 8.91 -0.730377 -0.399511
892 8.92 -0.73435 -0.39504
893 8.93 -0.738278 -0.390557
894 8.94 -0.742161 -0.386064
895 8.95 -0.745999 -0.381561
896 8.96 -0.749792 -0.377048
897 8.97 -0.75354 -0.372526
898 8.98 -0.757243 -0.367995
899 8.99 -0.7609 -0.363455
900 9 -0.764512 -0.358907
901 9.01 -0.768078 -0.354351
902 9.02 -0.771599 -0.349788
903 9.03 -0.775074 -0.345218
904 9.04 -0.778503 -0.34064
905 9.05 -0.781887 -0.336057
906 9.06 -0.785224 -0.331467
907 9.07 -0.788516 -0.326872
908 9.08 -0.791762 -0.322271
909 9.09 -0.794961 -0.317666
910 9.1 -0.798115 -0.313056
911 9.11 -0.801222 -0.308441
912 9.12 -0.804284 -0.303823
913 9.13 -0.807299 -0.299202
914 9.14 -0.810268 -0.294577
915 9.15 -0.81319 -0.28995
916 9.16 -0.816067 -0.28532
917 9.17 -0.818897 -0.280688
918 9.18 -0.82168 -0.276054
919 9.19 -0.824418 -0.271419
920 9.2 -0.827109 -0.266783
921 9.21 -0.829753 -0.262146
922 9.22 -0.832352 -0.257509
923 9.23 -0.834904 -0.252871
924 9.24 -0.837409 -0.248235
925 9.25 -0.839868 -0.243598
926 9.26 -0.842281 -0.238963
927 9.27 -0.844648 -0.234329
928 9.28 -0.846968 -0.229697
929 9.29 -0.849242 -0.225067
930 9.3 -0.851469 -0.220439
931 9.31 -0.85365 -0.215814
932 9.32 -0.855785 -0.211192
933 9.33 -0.857874 -0.206573
934 9.34 -0.859917 -0.201957
935 9.35 -0.861913 -0.197346
936 9.36 -0.863864 -0.192739
937 9.37 -0.865768 -0.188136
938 9.38 -0.867626 -0.183538
939 9.39 -0.869439 -0.178946
940 9.4 -0.871205 -0.174359
941 9.41 -0.872926 -0.169777
942 9.42 -0.874601 -0.165202
943 9.43 -0.87623 -0.160633
944 9.44 -0.877814 -0.156071
945 9.45 -0.879352 -0.151516
946 9.46 -0.880844 -0.146968
947 9.47 -0.882291 -0.142428
948 9.48 -0.883693 -0.137896
949 9.49 -0.885049 -0.133372
950 9.5 -0.88636 -0.128856
951 9.51 -0.887626 -0.124349
952 9.52 -0.888847 -0.119851
953 9.53 -0.890023 -0.115362
954 9.54 -0.891154 -0.110883
955 9.55 -0.892241 -0.106414
956 9.56 -0.893283 -0.101955
957 9.57 -0.89428 -0.0975058
958 9.58 -0.895233 -0.0930677
959 9.59 -0.896141 -0.0886405
960 9.6 -0.897006 -0.0842245
961 9.61 -0.897826 -0.0798199
962 9.62 -0.898602 -0.075427
963 9.63 -0.899334 -0.071046
964 9.64 -0.900023 -0.0666773
965 9.65 -0.900668 -0.062321
966 9.66 -0.90127 -0.0579775
967 9.67 -0.901828 -0.0536469
968 9.68 -0.902342 -0.0493295
969 9.69 -0.902814 -0.0450255
970 9.7 -0.903243 -0.0407352
971 9.71 -0.903629 -0.0364588
972 9.72 -0.903972 -0.0321966
973 9.73 -0.904273 -0.0279487
974 9.74 -0.904531 -0.0237155
975 9.75 -0.904747 -0.0194971
976 9.76 -0.904921 -0.0152937
977 9.77 -0.905053 -0.0111057
978 9.78 -0.905143 -0.00693309
979 9.79 -0.905192 -0.00277622
980 9.8 -0.905199 0.00136472
981 9.81 -0.905165 0.00548952
982 9.82 -0.905089 0.00959797
983 9.83 -0.904973 0.0136899
984 9.84 -0.904816 0.017765
985 9.85 -0.904618 0.0218232
986 9.86 -0.904379 0.0258642
987 9.87 -0.9041 0.0298879
988 9.88 -0.903781 0.0338941
989 9.89 -0.903423 0.0378825
990 9.9 -0.903024 0.0418529
991 9.91 -0.902586 0.0458053
992 9.92 -0.902108 0.0497394
993 9.93 -0.901591 0.053655
994 9.94 -0.901035 0.057552
995 9.95 -0.90044 0.0614301
996 9.96 -0.899806 0.0652893
997 9.97 -0.899134 0.0691292
998 9.98 -0.898424 0.0729499
999 9.99 -0.897675 0.076751
1000 10 -0.896889 0.0805325
1001 10.01 -0.896065 0.0842942
1002 10.02 -0.895203 0.0880359
1003 10.03 -0.894304 0.0917574
1004 10.04 -0.893368 0.0954587
1005 10.05 -0.892395 0.0991396
1006 10.06 -0.891385 0.1028
1007 10.07 -0.890339 0.106439
1008 10.08 -0.889256 0.110058
1009 10.09 -0.888138 0.113656
1010 10.1 -0.886983 0.117232
1011 10.11 -0.885793 0.120788
1012 10.12 -0.884568 0.124321
1013 10.13 -0.883307 0.127834
1014 10.14 -0.882011 0.131324
1015 10.15 -0.88068 0.134793
1016 10.16 -0.879315 0.13824
1017 10.17 -0.877916 0.141665
1018 10.18 -0.876482 0.145068
1019 10.19 -0.875014 0.148449
1020 10.2 -0.873513 0.151807
1021 10.21 -0.871978 0.155143
1022 10.22 -0.87041 0.158456
1023 10.23 -0.868809 0.161746
1024 10.24 -0.867176 0.165014
1025 10.25 -0.865509 0.168259
1026 10.26 -0.86381 0.171481
1027 10.27 -0.86208 0.17468
1028 10.28 -0.860317 0.177856
1029 10.29 -0.858523 0.181008
1030 10.3 -0.856697 0.184137
1031 10.31 -0.85484 0.187243
1032 10.32 -0.852952 0.190325
1033 10.33 -0.851033 0.193384
1034 10.34 -0.849084 0.196419
1035 10.35 -0.847105 0.19943
1036 10.36 -0.845096 0.202418
1037 10.37 -0.843057 0.205381
1038 10.38 -0.840988 0.208321
1039 10.39 -0.838891 0.211237
1040 10.4 -0.836764 0.214129
1041 10.41 -0.834608 0.216996
1042 10.42 -0.832424 0.21984
1043 10.43 -0.830211 0.222659
1044 10.44 -0.827971 0.225454
1045 10.45 -0.825702 0.228225
1046 10.46 -0.823406 0.230971
1047 10.47 -0.821083 0.233693
1048 10.48 -0.818733 0.236391
1049 10.49 -0.816355 0.239064
1050 10.5 -0.813951 0.241713
1051 10.51 -0.811521 0.244337
1052 10.52 -0.809065 0.246936
1053 10.53 -0.806582 0.249511
1054 10.54 -0.804075 0.252061
1055 10.55 -0.801541 0.254586
1056 10.56 -0.798983 0.257087
1057 10.57 -0.7964 0.259563
1058 10.58 -0.793792 0.262015
1059 10.59 -0.791159 0.264441
1060 10.6 -0.788503 0.266843
1061 10.61 -0.785823 0.26922
1062 10.62 -0.783119 0.271573
1063 10.63 -0.780391 0.2739
1064 10.64 -0.777641 0.276203
1065 10.65 -0.774867 0.278481
1066 10.66 -0.772071 0.280734
1067 10.67 -0.769253 0.282962
1068 10.68 -0.766412 0.285166
1069 10.69 -0.763549 0.287344
1070 10.7 -0.760665 0.289498
1071 10.71 -0.75776 0.291628
1072 10.72 -0.754833 0.293732
1073 10.73 -0.751885 0.295812
1074 10.74 -0.748917 0.297867
1075 10.75 -0.745928 0.299897
1076 10.76 -0.742919 0.301902
1077 10.77 -0.73989 0.303883
1078 10.78 -0.736841 0.305839
1079 10.79 -0.733773 0.307771
1080 10.8 -0.730686 0.309678
1081 10.81 -0.72758 0.31156
1082 10.82 -0.724455 0.313418
1083 10.83 -0.721311 0.315251
1084 10.84 -0.71815 0.31706
1085 10.85 -0.71497 0.318844
1086 10.86 -0.711773 0.320604
1087 10.87 -0.708558 0.32234
1088 10.88 -0.705326 0.324051
1089 10.89 -0.702077 0.325738
1090 10.9 -0.698812 0.327401
1091 10.91 -0.695529 0.32904
1092 10.92 -0.692231 0.330654
1093 10.93 -0.688916 0.332245
1094 10.94 -0.685586 0.333811
1095 10.95 -0.68224 0.335354
1096 10.96 -0.678879 0.336872
1097 10.97 -0.675503 0.338367
1098 10.98 -0.672112 0.339838
1099 10.99 -0.668706 0.341285
1100 11 -0.665286 0.342708
1101 11.01 -0.661852 0.344108
1102 11.02 -0.658404 0.345484
1103 11.03 -0.654942 0.346837
1104 11.04 -0.651467 0.348167
1105 11.05 -0.647979 0.349473
1106 11.06 -0.644478 0.350755
1107 11.07 -0.640964 0.352015
1108 11.08 -0.637438 0.353251
1109 11.09 -0.633899 0.354465
1110 11.1 -0.630349 0.355655
1111 11.11 -0.626786 0.356823
1112 11.12 -0.623212 0.357968
1113 11.13 -0.619627 0.35909
1114 11.14 -0.616031 0.360189
1115 11.15 -0.612423 0.361266
1116 11.16 -0.608805 0.36232
1117 11.17 -0.605177 0.363352
1118 11.18 -0.601538 0.364362
1119 11.19 -0.59789 0.36535
1120 11.2 -0.594231 0.366315
1121 11.21 -0.590563 0.367259
1122 11.22 -0.586886 0.36818
1123 11.23 -0.5832 0.36908
1124 11.24 -0.579505 0.369958
1125 11.25 -0.575801 0.370814
1126 11.26 -0.572089 0.371649
1127 11.27 -0.568368 0.372462
1128 11.28 -0.564639 0.373254
1129 11.29 -0.560903 0.374025
1130 11.3 -0.557159 0.374775
1131 11.31 -0.553408 0.375503
1132 11.32 -0.549649 0.376211
1133 11.33 -0.545883 0.376898
1134 11.34 -0.542111 0.377564
1135 11.35 -0.538332 0.37821
1136 11.36 -0.534547 0.378835
1137 11.37 -0.530756 0.37944
1138 11.38 -0.526958 0.380024
1139 11.39 -0.523155 0.380589
1140 11.4 -0.519346 0.381133
1141 11.41 -0.515533 0.381657
1142 11.42 -0.511713 0.382162
1143 11.43 -0.507889 0.382647
1144 11.44 -0.504061 0.383112
1145 11.45 -0.500227 0.383558
1146 11.46 -0.496389 0.383985
1147 11.47 -0.492548 0.384392
1148 11.48 -0.488702 0.384781
1149 11.49 -0.484852 0.38515
1150 11.5 -0.480999 0.3855
1151 11.51 -0.477142 0.385832
1152 11.52 -0.473282 0.386145
1153 11.53 -0.469419 0.38644
1154 11.54 -0.465553 0.386716
1155 11.55 -0.461685 0.386974
1156 11.56 -0.457814 0.387214
1157 11.57 -0.453941 0.387436
1158 11.58 -0.450065 0.38764
1159 11.59 -0.446188 0.387827
1160 11.6 -0.442309 0.387996
1161 11.61 -0.438428 0.388147
1162 11.62 -0.434546 0.388281
1163 11.63 -0.430663 0.388398
1164 11.64 -0.426778 0.388498
1165 11.65 -0.422893 0.388581
1166 11.66 -0.419006 0.388647
1167 11.67 -0.41512 0.388696
1168 11.68 -0.411233 0.388729
1169 11.69 -0.407345 0.388745
1170 11.7 -0.403458 0.388745
1171 11.71 -0.39957 0.388729
1172 11.72 -0.395683 0.388697
1173 11.73 -0.391796 0.388649
1174 11.74 -0.38791 0.388586
1175 11.75 -0.384025 0.388507
1176 11.76 -0.38014 0.388412
1177 11.77 -0.376257 0.388302
1178 11.78 -0.372374 0.388177
1179 11.79 -0.368493 0.388036
1180 11.8 -0.364614 0.387881
1181 11.81 -0.360736 0.387711
1182 11.82 -0.356859 0.387526
1183 11.83 -0.352985 0.387327
1184 11.84 -0.349113 0.387114
1185 11.85 -0.345243 0.386886
1186 11.86 -0.341375 0.386644
1187 11.87 -0.33751 0.386388
1188 11.88 -0.333648 0.386118
1189 11.89 -0.329788 0.385835
1190 11.9 -0.325931 0.385538
1191 11.91 -0.322077 0.385228
1192 11.92 -0.318226 0.384904
1193 11.93 -0.314379 0.384567
1194 11.94 -0.310535 0.384218
1195 11.95 -0.306695 0.383855
1196 11.96 -0.302858 0.38348
1197 11.97 -0.299025 0.383092
1198 11.98 -0.295196 0.382691
1199 11.99 -0.291371 0.382279
1200 12 -0.287551 0.381854
1201 12.01 -0.283734 0.381417
1202 12.02 -0.279922 0.380968
1203 12.03 -0.276115 0.380508
1204 12.04 -0.272312 0.380036
1205 12.05 -0.268514 0.379552
1206 12.06 -0.264721 0.379057
1207 12.07 -0.260933 0.378551
1208 12.08 -0.25715 0.378034
1209 12.09 -0.253373 0.377506
1210 12.1 -0.2496 0.376967
1211 12.11 -0.245833 0.376418
1212 12.12 -0.242072 0.375858
1213 12.13 -0.238316 0.375287
1214 12.14 -0.234566 0.374707
1215 12.15 -0.230822 0.374116
1216 12.16 -0.227084 0.373515
1217 12.17 -0.223352 0.372904
1218 12.18 -0.219626 0.372284
1219 12.19 -0.215906 0.371654
1220 12.2 -0.212193 0.371015
1221 12.21 -0.208486 0.370366
1222 12.22 -0.204785 0.369709
1223 12.23 -0.201092 0.369042
1224 12.24 -0.197405 0.368366
1225 12.25 -0.193724 0.367682
1226 12.26 -0.190051 0.366989
1227 12.27 -0.186385 0.366287
1228 12.28 -0.182725 0.365577
1229 12.29 -0.179073 0.364859
1230 12.3 -0.175428 0.364133
1231 12.31 -0.17179 0.363398
1232 12.32 -0.16816 0.362656
1233 12.33 -0.164537 0.361906
1234 12.34 -0.160922 0.361149
1235 12.35 -0.157314 0.360384
1236 12.36 -0.153714 0.359611
1237 12.37 -0.150122 0.358832
1238 12.38 -0.146538 0.358045
1239 12.39 -0.142961 0.357252
1240 12.4 -0.139393 0.356451
1241 12.41 -0.135832 0.355644
1242 12.42 -0.13228 0.354831
1243 12.43 -0.128736 0.35401
1244 12.44 -0.1252 0.353184
1245 12.45 -0.121672 0.352351
1246 12.46 -0.118153 0.351512
1247 12.47 -0.114642 0.350668
1248 12.48 -0.111139 0.349817
1249 12.49 -0.107646 0.34896
1250 12.5 -0.10416 0.348098
1251 12.51 -0.100684 0.347231
1252 12.52 -0.0972157 0.346358
1253 12.53 -0.0937565 0.34548
1254 12.54 -0.0903061 0.344597
1255 12.55 -0.0868646 0.343708
1256 12.56 -0.0834319 0.342815
1257 12.57 -0.0800083 0.341917
1258 12.58 -0.0765936 0.341014
1259 12.59 -0.073188 0.340107
1260 12.6 -0.0697915 0.339195
1261 12.61 -0.0664041 0.338279
1262 12.62 -0.0630259 0.337358
1263 12.63 -0.059657 0.336434
1264 12.64 -0.0562973 0.335505
1265 12.65 -0.0529469 0.334573
1266 12.66 -0.0496058 0.333637
1267 12.67 -0.0462742 0.332697
1268 12.68 -0.0429519 0.331753
1269 12.69 -0.0396391 0.330806
1270 12.7 -0.0363358 0.329856
1271 12.71 -0.033042 0.328902
1272 12.72 -0.0297578 0.327945
1273 12.73 -0.0264831 0.326985
1274 12.74 -0.0232181 0.326022
1275 12.75 -0.0199627 0.325056
1276 12.76 -0.016717 0.324088
1277 12.77 -0.0134809 0.323116
1278 12.78 -0.0102546 0.322143
1279 12.79 -0.00703809 0.321166
1280 12.8 -0.00383132 0.320188
1281 12.81 -0.000634352 0.319207
1282 12.82 0.0025528 0.318223
1283 12.83 0.00573011 0.317238
1284 12.84 0.00889755 0.316251
1285 12.85 0.0120551 0.315261
1286 12.86 0.0152028 0.31427
1287 12.87 0.0183405 0.313278
1288 12.88 0.0214683 0.312283
1289 12.89 0.0245862 0.311287
1290 12.9 0.0276941 0.31029
1291 12.91 0.030792 0.309291
1292 12.92 0.0338799 0.308291
1293 12.93 0.0369578 0.307289
1294 12.94 0.0400257 0.306287
1295 12.95 0.0430835 0.305283
1296 12.96 0.0461313 0.304279
1297 12.97 0.0491691 0.303273
1298 12.98 0.0521968 0.302267
1299 12.99 0.0552144 0.30126
1300 13 0.058222 0.300253
1301 13.01 0.0612195 0.299244
1302 13.02 0.0642069 0.298236
1303 13.03 0.0671842 0.297227
1304 13.04 0.0701514 0.296217
1305 13.05 0.0731085 0.295208
1306 13.06 0.0760556 0.294198
1307 13.07 0.0789925 0.293188
1308 13.08 0.0819193 0.292178
1309 13.09 0.084836 0.291168
1310 13.1 0.0877427 0.290158
1311 13.11 0.0906392 0.289148
1312 13.12 0.0935256 0.288138
1313 13.13 0.0964019 0.287129
1314 13.14 0.0992682 0.28612
1315 13.15 0.102124 0.285111
1316 13.16 0.10497 0.284103
1317 13.17 0.107806 0.283096
1318 13.18 0.110632 0.282089
1319 13.19 0.113448 0.281082
1320 13.2 0.116254 0.280077
1321 13.21 0.11905 0.279072
1322 13.22 0.121835 0.278068
1323 13.23 0.124611 0.277065
1324 13.24 0.127377 0.276063
1325 13.25 0.130132 0.275062
1326 13.26 0.132878 0.274061
1327 13.27 0.135614 0.273062
1328 13.28 0.138339 0.272065
1329 13.29 0.141055 0.271068
1330 13.3 0.143761 0.270073
1331 13.31 0.146456 0.269078
1332 13.32 0.149142 0.268086
1333 13.33 0.151818 0.267094
1334 13.34 0.154484 0.266104
1335 13.35 0.15714 0.265116
1336 13.36 0.159786 0.264129
1337 13.37 0.162423 0.263144
1338 13.38 0.165049 0.26216
1339 13.39 0.167666 0.261178
1340 13.4 0.170273 0.260198
1341 13.41 0.17287 0.259219
1342 13.42 0.175457 0.258242
1343 13.43 0.178035 0.257267
1344 13.44 0.180603 0.256294
1345 13.45 0.183161 0.255323
1346 13.46 0.185709 0.254354
1347 13.47 0.188248 0.253386
1348 13.48 0.190777 0.252421
1349 13.49 0.193296 0.251457
1350 13.5 0.195806 0.250496
1351 13.51 0.198306 0.249537
1352 13.52 0.200797 0.24858
1353 13.53 0.203278 0.247625
1354 13.54 0.205749 0.246672
1355 13.55 0.208211 0.245721
1356 13.56 0.210664 0.244773
1357 13.57 0.213107 0.243826
1358 13.58 0.21554 0.242882
1359 13.59 0.217964 0.241941
1360 13.6 0.220379 0.241001
1361 13.61 0.222784 0.240064
1362 13.62 0.22518 0.239129
1363 13.63 0.227567 0.238197
1364 13.64 0.229944 0.237267
1365 13.65 0.232312 0.23634
1366 13.66 0.234671 0.235414
1367 13.67 0.237021 0.234492
1368 13.68 0.239361 0.233571
1369 13.69 0.241692 0.232654
1370 13.7 0.244014 0.231738
1371 13.71 0.246327 0.230825
1372 13.72 0.24863 0.229915
1373 13.73 0.250925 0.229007
1374 13.74 0.253211 0.228102
1375 13.75 0.255487 0.227199
1376 13.76 0.257755 0.226299
1377 13.77 0.260013 0.225401
1378 13.78 0.262263 0.224506
1379 13.79 0.264503 0.223613
1380 13.8 0.266735 0.222723
1381 13.81 0.268958 0.221836
1382 13.82 0.271172 0.220951
1383 13.83 0.273377 0.220069
1384 13.84 0.275573 0.219189
1385 13.85 0.27776 0.218312
1386 13.86 0.279939 0.217437
1387 13.87 0.282109 0.216565
1388 13.88 0.284271 0.215695
1389 13.89 0.286423 0.214829
1390 13.9 0.288567 0.213964
1391 13.91 0.290702 0.213102
1392 13.92 0.292829 0.212243
1393 13.93 0.294947 0.211387
1394 13.94 0.297057 0.210532
1395 13.95 0.299158 0.209681
1396 13.96 0.301251 0.208832
1397 13.97 0.303335 0.207985
1398 13.98 0.30541 0.207141
1399 13.99 0.307477 0.2063
1400 14 0.309536 0.205461
1401 14.01 0.311587 0.204624
1402 14.02 0.313629 0.20379
1403 14.03 0.315662 0.202959
1404 14.04 0.317688 0.20213
1405 14.05 0.319705 0.201303
1406 14.06 0.321714 0.200479
1407 14.07 0.323715 0.199657
1408 14.08 0.325707 0.198838
1409 14.09 0.327691 0.198021
1410 14.1 0.329668 0.197206
1411 14.11 0.331636 0.196394
1412 14.12 0.333595 0.195584
1413 14.13 0.335547 0.194776
1414 14.14 0.337491 0.193971
1415 14.15 0.339427 0.193168
1416 14.16 0.341354 0.192367
1417 14.17 0.343274 0.191568
1418 14.18 0.345186 0.190772
1419 14.19 0.347089 0.189978
1420 14.2 0.348985 0.189186
1421 14.21 0.350873 0.188396
1422 14.22 0.352753 0.187608
1423 14.23 0.354625 0.186822
1424 14.24 0.35649 0.186039
1425 14.25 0.358346 0.185257
1426 14.26 0.360195 0.184478
1427 14.27 0.362036 0.1837
1428 14.28 0.363869 0.182925
1429 14.29 0.365694 0.182151
1430 14.3 0.367512 0.18138
1431 14.31 0.369322 0.18061
1432 14.32 0.371124 0.179842
1433 14.33 0.372919 0.179076
1434 14.34 0.374706 0.178312
1435 14.35 0.376485 0.177549
1436 14.36 0.378257 0.176789
1437 14.37 0.380021 0.17603
1438 14.38 0.381777 0.175273
1439 14.39 0.383526 0.174517
1440 14.4 0.385268 0.173763
1441 14.41 0.387001 0.173011
1442 14.42 0.388728 0.17226
1443 14.43 0.390447 0.171511
1444 14.44 0.392158 0.170763
1445 14.45 0.393862 0.170017
1446 14.46 0.395558 0.169272
1447 14.47 0.397247 0.168528
1448 14.48 0.398929 0.167786
1449 14.49 0.400603 0.167045
1450 14.5 0.40227 0.166306
1451 14.51 0.403929 0.165568
1452 14.52 0.405581 0.164831
1453 14.53 0.407226 0.164095
1454 14.54 0.408863 0.16336
1455 14.55 0.410493 0.162627
1456 14.56 0.412116 0.161895
1457 14.57 0.413731 0.161163
1458 14.58 0.415339 0.160433
1459 14.59 0.41694 0.159703
1460 14.6 0.418533 0.158975
1461 14.61 0.420119 0.158247
1462 14.62 0.421698 0.157521
1463 14.63 0.423269 0.156795
1464 14.64 0.424834 0.15607
1465 14.65 0.426391 0.155345
1466 14.66 0.427941 0.154621
1467 14.67 0.429483 0.153898
1468 14.68 0.431019 0.153176
1469 14.69 0.432547 0.152454
1470 14.7 0.434068 0.151733
1471 14.71 0.435581 0.151012
1472 14.72 0.437088 0.150292
1473 14.73 0.438587 0.149572
1474 14.74 0.440079 0.148853
1475 14.75 0.441564 0.148133
1476 14.76 0.443042 0.147415
1477 14.77 0.444513 0.146696
1478 14.78 0.445976 0.145978
1479 14.79 0.447432 0.145259
1480 14.8 0.448881 0.144541
1481 14.81 0.450323 0.143823
1482 14.82 0.451758 0.143106
1483 14.83 0.453185 0.142388
1484 14.84 0.454605 0.14167
1485 14.85 0.456019 0.140952
1486 14.86 0.457424 0.140234
1487 14.87 0.458823 0.139516
1488 14.88 0.460215 0.138797
1489 14.89 0.461599 0.138079
1490 14.9 0.462976 0.13736
1491 14.91 0.464346 0.136641
1492 14.92 0.465709 0.135921
1493 14.93 0.467065 0.135201
1494 14.94 0.468413 0.134481
1495 14.95 0.469754 0.13376
1496 14.96 0.471088 0.133038
1497 14.97 0.472415 0.132316
1498 14.98 0.473735 0.131594
1499 14.99 0.475047 0.130871
1500 15 0.476352 0.130147
1501 15.01 0.47765 0.129422
1502 15.02 0.478941 0.128697
1503 15.03 0.480224 0.12797
1504 15.04 0.4815 0.127243
1505 15.05 0.482769 0.126515
1506 15.06 0.48403 0.125787
1507 15.07 0.485284 0.125057
1508 15.08 0.486531 0.124326
1509 15.09 0.487771 0.123594
1510 15.1 0.489003 0.122861
1511 15.11 0.490228 0.122127
1512 15.12 0.491446 0.121391
1513 15.13 0.492656 0.120655
1514 15.14 0.493859 0.119917
1515 15.15 0.495054 0.119178
1516 15.16 0.496242 0.118438
1517 15.17 0.497423 0.117696
1518 15.18 0.498596 0.116953
1519 15.19 0.499762 0.116208
1520 15.2 0.50092 0.115462
1521 15.21 0.502071 0.114714
1522 15.22 0.503215 0.113965
1523 15.23 0.504351 0.113214
1524 15.24 0.505479 0.112461
1525 15.25 0.5066 0.111707
1526 15.26 0.507713 0.110951
1527 15.27 0.508819 0.110194
1528 15.28 0.509917 0.109434
1529 15.29 0.511008 0.108673
1530 15.3 0.512091 0.10791
1531 15.31 0.513166 0.107145
1532 15.32 0.514233 0.106378
1533 15.33 0.515293 0.105609
1534 15.34 0.516346 0.104838
1535 15.35 0.51739 0.104065
1536 15.36 0.518427 0.103289
1537 15.37 0.519456 0.102512
1538 15.38 0.520477 0.101733
1539 15.39 0.52149 0.100951
1540 15.4 0.522496 0.100167
1541 15.41 0.523494 0.0993812
1542 15.42 0.524484 0.0985929
1543 15.43 0.525466 0.0978021
1544 15.44 0.52644 0.0970091
1545 15.45 0.527406 0.0962136
1546 15.46 0.528364 0.0954158
1547 15.47 0.529314 0.0946154
1548 15.48 0.530256 0.0938126
1549 15.49 0.53119 0.0930073
1550 15.5 0.532116 0.0921994
1551 15.51 0.533034 0.0913889
1552 15.52 0.533944 0.0905759
1553 15.53 0.534846 0.0897601
1554 15.54 0.535739 0.0889418
1555 15.55 0.536625 0.0881207
1556 15.56 0.537502 0.0872969
1557 15.57 0.538371 0.0864703
1558 15.58 0.539231 0.085641
1559 15.59 0.540083 0.0848088
1560 15.6 0.540927 0.0839738
1561 15.61 0.541763 0.0831359
1562 15.62 0.54259 0.0822952
1563 15.63 0.543409 0.0814515
1564 15.64 0.544219 0.0806049
1565 15.65 0.545021 0.0797553
1566 15.66 0.545814 0.0789027
1567 15.67 0.546599 0.0780471
1568 15.68 0.547375 0.0771885
1569 15.69 0.548143 0.0763267
1570 15.7 0.548902 0.0754619
1571 15.71 0.549652 0.074594
1572 15.72 0.550394 0.0737229
1573 15.73 0.551126 0.0728487
1574 15.74 0.55185 0.0719713
1575 15.75 0.552566 0.0710907
1576 15.76 0.553272 0.0702069
1577 15.77 0.55397 0.0693198
1578 15.78 0.554659 0.0684295
1579 15.79 0.555339 0.0675358
1580 15.8 0.556009 0.0666389
1581 15.81 0.556671 0.0657387
1582 15.82 0.557324 0.0648351
1583 15.83 0.557968 0.0639281
1584 15.84 0.558603 0.0630178
1585 15.85 0.559228 0.0621041
1586 15.86 0.559845 0.061187
1587 15.87 0.560452 0.0602665
1588 15.88 0.56105 0.0593425
1589 15.89 0.561639 0.0584151
1590 15.9 0.562218 0.0574842
1591 15.91 0.562789 0.0565498
1592 15.92 0.563349 0.0556119
1593 15.93 0.563901 0.0546705
1594 15.94 0.564443 0.0537256
1595 15.95 0.564975 0.0527772
1596 15.96 0.565498 0.0518252
1597 15.97 0.566012 0.0508697
1598 15.98 0.566516 0.0499106
1599 15.99 0.56701 0.0489479
1600 16 0.567495 0.0479816
1601 16.01 0.56797 0.0470117
1602 16.02 0.568435 0.0460383
1603 16.03 0.56889 0.0450612
1604 16.04 0.569336 0.0440805
1605 16.05 0.569772 0.0430962
1606 16.06 0.570198 0.0421082
